Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,698,87,78467,125,1147
120,1,68,69653,87,78711,125,1757
120,1,68,69653,87,78711,125,1757
120,1,68,69507,87,79004,125,2415
120,1,68,69336,87,79346,125,311
120,1,68,69189,87,79639,125,3737
120,1,68,69043,87,79932,125,4365
120,1,68,68896,87,80225,125,5057
120,1,68,68726,87,80518,125,5753
120,1,68,68555,87,80908,125,6514
120,1,68,68384,87,81201,125,7168
120,1,68,68384,87,81201,125,7168
120,1,68,68237,87,81494,125,7803
120,1,68,68066,87,81787,125,8534
120,1,68,68066,87,81787,125,8534
120,1,68,67896,87,82178,125,9333
120,1,68,67651,87,82617,126,0333
120,1,68,6748,87,82959,126,1067
120,1,68,67334,87,83203,126,1641
120,1,68,67334,87,83203,126,1641
120,1,68,67188,87,83545,126,2319
120,1,68,66943,87,83984,126,332
120,1,68,66724,87,84424,126,429
120,1,68,66577,87,84717,126,4886
120,1,68,66431,87,84961,126,5508
120,1,68,66431,87,84961,126,5508
120,1,68,66284,87,85254,126,6149
120,1,68,66113,87,85596,126,6855
120,1,68,65967,87,85889,126,7549
120,1,68,6582,87,86133,126,8101
120,1,68,65674,87,86475,126,8765
120,1,68,65503,87,86816,126,9526
120,1,68,65332,87,87158,127,025
120,1,68,65186,87,87402,127,0833
120,1,68,65039,87,87695,127,1464
120,1,68,64893,87,87988,127,2073
120,1,68,64746,87,88232,127,2701
120,1,68,64746,87,88232,127,2701
120,1,68,646,87,88525,127,3354
120,1,68,64429,87,88867,127,4036
120,1,68,64307,87,8916,127,4656
120,1,68,64136,87,89453,127,5292
120,1,68,63989,87,89697,127,592
120,1,68,63843,87,90039,127,6591
120,1,68,63696,87,90283,127,7216
120,1,68,6355,87,90625,127,787
120,1,68,63403,87,90869,127,8507
120,1,68,63232,87,91211,127,9163
120,1,68,63062,87,91553,127,9919
120,1,68,63062,87,91553,127,9919
120,1,68,62915,87,91846,128,0579
120,1,68,62744,87,92188,128,1326
120,1,68,62549,87,92529,128,2134
120,1,68,62402,87,92822,128,2747
120,1,68,62231,87,93115,128,3444
