Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,69849,87,78369,125,1011
120,1,68,69629,87,7876,125,189
120,1,68,69482,87,79053,125,249
120,1,68,69482,87,79053,125,249
120,1,68,69336,87,79346,125,3101
120,1,68,69141,87,79736,125,399
120,1,68,69141,87,79736,125,399
120,1,68,68921,87,80176,125,4902
120,1,68,68921,87,80176,125,4902
120,1,68,6875,87,80518,125,567
120,1,68,68481,87,81006,125,6781
120,1,68,68286,87,81396,125,762
120,1,68,68286,87,81396,125,762
120,1,68,68091,87,81787,125,8483
120,1,68,6792,87,8208,125,9182
120,1,68,6792,87,8208,125,9182
120,1,68,677,87,82568,126,0164
120,1,68,6748,87,82959,126,1072
120,1,68,6731,87,83301,126,1821
120,1,68,6731,87,83301,126,1821
120,1,68,67114,87,83643,126,2611
120,1,68,66943,87,83984,126,332
120,1,68,66821,87,84277,126,3914
120,1,68,66626,87,84619,126,4733
120,1,68,66431,87,8501,126,5592
120,1,68,66431,87,8501,126,5592
120,1,68,66284,87,85254,126,616
120,1,68,66113,87,85596,126,6896
120,1,68,65942,87,85938,126,7656
120,1,68,65771,87,86279,126,8394
120,1,68,65771,87,86279,126,8394
120,1,68,65576,87,8667,126,9211
120,1,68,65381,87,87061,127,0034
120,1,68,65186,87,87402,127,0881
120,1,68,65039,87,87695,127,1531
120,1,68,64893,87,87988,127,2075
120,1,68,64746,87,88232,127,2692
120,1,68,64746,87,88232,127,2692
120,1,68,64575,87,88623,127,348
120,1,68,64429,87,88867,127,4087
120,1,68,64282,87,8916,127,4741
120,1,68,64111,87,89453,127,5394
120,1,68,63989,87,89746,127,5969
120,1,68,63843,87,90039,127,6583
120,1,68,63696,87,90283,127,7201
120,1,68,6355,87,90576,127,7795
120,1,68,63403,87,90869,127,8468
120,1,68,63257,87,91113,127,9044
120,1,68,6311,87,91406,127,968
120,1,68,62964,87,91699,128,0305
120,1,68,62817,87,91992,128,092
120,1,68,62671,87,92285,128,1555
120,1,68,62524,87,92578,128,2252
120,1,68,62354,87,9292,128,2935
120,1,68,62207,87,93213,128,3577
120,1,68,62085,87,93457,128,4113
120,1,68,61938,87,93701,128,4664
120,1,68,61792,87,93994,128,5303
120,1,68,61646,87,94287,128,5962
120,1,68,61499,87,94531,128,6555
120,1,68,61353,87,94824,128,7162
120,1,68,61206,87,95117,128,7795
120,1,68,61206,87,95117,128,7795
120,1,68,6106,87,9541,128,8453
120,1,68,60913,87,95703,128,9069
120,1,68,60767,87,95996,128,9729
120,1,68,6062,87,96289,129,038
120,1,68,60474,87,96582,129,1005
120,1,68,60327,87,96875,129,1628
120,1,68,60181,87,97119,129,2235
120,1,68,60034,87,97412,129,2855
120,1,68,59863,87,97754,129,3561
120,1,68,59717,87,98047,129,4192
120,1,68,5957,87,98291,129,4812
120,1,68,59424,87,98633,129,5481
120,1,68,59277,87,98877,129,6097
120,1,68,59277,87,98877,129,6097
