Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,7002,88,33252,125,0229
120,1,68,68945,88,35449,125,3132
120,1,68,68945,88,35449,125,3132
120,1,68,67871,88,37598,125,5969
120,1,68,67871,88,37598,125,5969
120,1,68,67261,88,38818,125,7599
120,1,68,67261,88,38818,125,7599
120,1,68,66821,88,39746,125,8816
120,1,68,66821,88,39746,125,8816
120,1,68,66821,88,39746,125,8816
120,1,68,66357,88,40674,126,0016
120,1,68,66357,88,40674,126,0016
120,1,68,66357,88,40674,126,0016
120,1,68,65723,88,41943,126,1721
120,1,68,65723,88,41943,126,1721
120,1,68,65723,88,41943,126,1721
120,1,68,65063,88,43311,126,3496
120,1,68,65063,88,43311,126,3496
120,1,68,65063,88,43311,126,3496
120,1,68,64404,88,44629,126,5272
120,1,68,64404,88,44629,126,5272
120,1,68,64404,88,44629,126,5272
120,1,68,6377,88,45898,126,6924
120,1,68,6377,88,45898,126,6924
120,1,68,6377,88,45898,126,6924
120,1,68,63135,88,47217,126,866
120,1,68,63135,88,47217,126,866
120,1,68,625,88,48486,127,035
120,1,68,625,88,48486,127,035
120,1,68,625,88,48486,127,035
120,1,68,61865,88,49756,127,2048
120,1,68,61865,88,49756,127,2048
120,1,68,61865,88,49756,127,2048
120,1,68,6123,88,51025,127,3722
120,1,68,6123,88,51025,127,3722
120,1,68,6123,88,51025,127,3722
120,1,68,6062,88,52295,127,5396
120,1,68,6062,88,52295,127,5396
120,1,68,6001,88,53516,127,6995
120,1,68,6001,88,53516,127,6995
120,1,68,6001,88,53516,127,6995
120,1,68,59399,88,54785,127,8668
120,1,68,59399,88,54785,127,8668
120,1,68,59399,88,54785,127,8668
120,1,68,58789,88,56006,128,0242
120,1,68,58789,88,56006,128,0242
120,1,68,58789,88,56006,128,0242
120,1,68,58789,88,56006,128,0242
