Time,RSteps,X,Y,Z
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,397,84,90967,232,3451
120,0,309,4392,84,91016,232,3519
120,0,309,4753,84,91064,232,3578
120,0,309,55,84,91162,232,3699
120,0,309,6313,84,9126,232,3831
120,0,309,658,84,91309,232,3875
120,0,309,7385,84,91406,232,4005
120,0,309,7791,84,91455,232,407
120,0,309,8496,84,91553,232,4185
120,0,309,9258,84,9165,232,4308
120,0,309,9568,84,9165,232,4358
120,0,310,0298,84,91748,232,4478
120,0,310,0674,84,91797,232,4539
120,0,310,1426,84,91895,232,4659
120,0,310,2126,84,91992,232,4773
120,0,310,251,84,92041,232,4835
120,0,310,3232,84,92139,232,4952
120,0,310,363,84,92188,232,5017
120,0,310,4368,84,92285,232,5137
120,0,310,4719,84,92285,232,5194
120,0,310,5588,84,92432,232,5334
120,0,310,6206,84,9248,232,5435
120,0,310,6572,84,92529,232,5494
120,0,310,7363,84,92627,232,5623
120,0,310,7874,84,92725,232,5706
120,0,310,8408,84,92773,232,5792
120,0,310,9148,84,92871,232,5912
120,0,310,9519,84,9292,232,5973
120,0,311,0281,84,93018,232,6096
120,0,311,1101,84,93115,232,6229
120,0,311,1404,84,93164,232,6278
120,0,311,2192,84,93262,232,6406
120,0,311,2493,84,93262,232,6455
120,0,311,3252,84,93359,232,6577
120,0,311,4033,84,93457,232,6704
120,0,311,4355,84,93506,232,6757
120,0,311,5132,84,93604,232,6882
120,0,311,5869,84,93701,232,7002
120,0,311,6191,84,9375,232,7054
120,0,311,6941,84,93848,232,7175
120,0,311,7271,84,93896,232,7229
120,0,311,8,84,93945,232,7347
120,0,311,8743,84,94043,232,7468
120,0,311,9116,84,94092,232,7528
120,0,311,9829,84,94189,232,7644
120,0,312,0239,84,94238,232,771
120,0,312,094,84,94336,232,7825
120,0,312,1299,84,94385,232,7882
120,0,312,2175,84,94482,232,8025
120,0,312,2781,84,9458,232,8123
120,0,312,3186,84,94629,232,8188
120,0,312,3999,84,94727,232,832
120,0,312,4644,84,94775,232,8425
120,1,312,5012,84,94824,232,8484
120,1,312,5737,84,94922,232,8602
120,1,312,6118,84,94971,232,8663
120,1,312,6873,84,95068,232,8787
120,1,312,7578,84,95166,232,89
120,1,312,7964,84,95215,232,8962
120,1,312,8706,84,95313,232,9083
120,1,312,9392,84,9541,232,9194
120,1,312,9766,84,9541,232,9255
120,1,313,0642,84,95557,232,9397
120,1,313,0896,84,95557,232,9438
120,1,313,1609,84,95654,232,9554
120,1,313,2097,84,95703,232,9634
120,1,313,2786,84,95801,232,9745
120,1,313,3127,84,9585,232,9801
120,1,313,4041,84,95947,232,9949
120,1,313,4763,84,96045,233,0066
120,1,313,5085,84,96094,233,0118
120,1,313,5818,84,96191,233,0237
120,1,313,6179,84,9624,233,0295
120,1,313,6975,84,96338,233,0425
120,1,313,7646,84,96436,233,0533
120,1,313,8022,84,96484,233,0594
120,1,313,8894,84,96582,233,0735
120,1,313,915,84,96582,233,0778
120,1,313,9985,84,96729,233,0912
120,1,314,0613,84,96777,233,1014
120,1,314,0984,84,96826,233,1074
120,1,314,1792,84,96924,233,1206
120,1,314,2488,84,97021,233,1318
120,1,314,2844,84,9707,233,1376
120,1,314,3577,84,97168,233,1495
120,1,314,3936,84,97217,233,1553
120,1,314,47,84,97314,233,1677
120,1,314,5417,84,97363,233,1793
120,1,314,5803,84,97412,233,1855
120,1,314,656,84,9751,233,1979
120,1,314,6877,84,97559,233,203
120,1,314,7615,84,97656,233,215
120,1,314,8381,84,97754,233,2274
120,1,314,8765,84,97803,233,2336
120,1,314,949,84,979,233,2454
120,1,314,9924,84,97949,233,2524
120,1,315,0654,84,98047,233,2643
120,1,315,1018,84,98096,233,2701
120,1,315,1797,84,98193,233,2827
120,1,315,251,84,98291,233,2943
120,1,315,283,84,98291,233,2996
120,1,315,366,84,98438,233,313
120,1,315,3994,84,98438,233,3184
120,1,315,4773,84,98535,233,3311
120,1,315,5049,84,98584,233,3356
120,1,315,5923,84,98682,233,3497
120,1,315,6536,84,98779,233,3596
120,1,315,6887,84,98828,233,3654
120,1,315,7776,84,98926,233,3798
120,1,315,8457,84,99023,233,3907
120,1,315,8799,84,99072,233,3964
120,1,315,9573,84,9917,233,4088
120,1,316,0259,84,99219,233,42
120,1,316,0605,84,99268,233,4255
120,1,316,135,84,99365,233,4377
120,1,316,1682,84,99414,233,4431
120,1,316,2458,84,99512,233,4557
120,1,316,3162,84,99609,233,467
120,1,316,3545,84,99658,233,4733
120,1,316,4272,84,99756,233,4851
120,1,316,4634,84,99805,233,491
120,1,316,5361,84,99854,233,5027
120,1,316,6135,84,99951,233,5153
120,1,316,6448,85,233,5204
120,1,316,717,85,00098,233,532
120,1,316,7925,85,00195,233,5443
120,1,316,8262,85,00244,233,5498
120,1,316,8984,85,00342,233,5615
120,1,316,9431,85,00391,233,5687
120,1,317,0132,85,00488,233,5801
120,1,317,0808,85,00537,233,5911
120,1,317,1172,85,00586,233,5969
120,1,317,155,85,00635,233,603
120,1,317,2466,85,00781,233,6179
120,1,317,3201,85,0083,233,6299
120,1,317,3853,85,00928,233,6404
120,1,317,4229,85,00977,233,6465
120,1,317,4944,85,01074,233,6581
120,1,317,5334,85,01123,233,6644
120,1,317,6067,85,01221,233,6764
120,1,317,6782,85,01318,233,688
120,1,317,7151,85,01367,233,6938
120,1,317,7922,85,01465,233,7064
120,1,317,8364,85,01514,233,7136
120,1,317,9067,85,01563,233,725
120,1,317,9766,85,0166,233,7363
120,1,318,0146,85,01709,233,7424
120,1,318,0994,85,01807,233,7562
120,1,318,125,85,01855,233,7604
120,1,318,2009,85,01953,233,7727
120,1,318,2397,85,02002,233,7789
120,1,318,3267,85,021,233,7931
120,1,318,3513,85,02148,233,7971
120,1,318,4341,85,02246,233,8105
120,1,318,4971,85,02344,233,8207
120,1,318,5344,85,02344,233,8268
120,1,318,6165,85,0249,233,8401
120,1,318,6528,85,02539,233,8459
120,1,318,728,85,02588,233,8582
120,1,318,8025,85,02686,233,8702
120,1,318,8345,85,02734,233,8754
120,1,318,9275,85,02881,233,8905
120,1,318,9497,85,02881,233,894
120,1,319,0283,85,02979,233,9069
120,1,319,1006,85,03076,233,9186
120,1,319,1389,85,03125,233,9248
120,1,319,2144,85,03223,233,937
120,1,319,2458,85,03271,233,9421
120,1,319,3215,85,03369,233,9543
120,1,319,3999,85,03467,233,967
120,1,319,4285,85,03467,233,9717
120,1,319,5083,85,03564,233,9846
120,1,319,5437,85,03613,233,9905
120,1,319,6311,85,0376,234,0046
120,1,319,666,85,0376,234,0103
120,1,319,7456,85,03857,234,0232
120,1,319,8088,85,03955,234,0334
120,1,319,8467,85,04004,234,0396
120,1,319,917,85,04102,234,0509
120,1,319,9583,85,0415,234,0576
120,1,320,0305,85,04248,234,0693
120,1,320,1055,85,04346,234,0815
120,1,320,1416,85,04395,234,0874
120,2,320,2178,85,04492,234,0997
120,2,320,2974,85,0459,234,1125
120,2,320,3242,85,0459,234,1169
120,2,320,3665,85,04639,234,1238
120,2,320,4473,85,04736,234,137
120,2,320,5173,85,04834,234,1483
120,2,320,5447,85,04883,234,1527
120,2,320,6233,85,0498,234,1655
120,2,320,6995,85,05078,234,1779
120,2,320,7361,85,05127,234,1837
120,2,320,8037,85,05176,234,1947
120,2,320,842,85,05225,234,2009
120,2,320,9214,85,05322,234,2139
120,2,320,9885,85,0542,234,2247
120,2,321,032,85,05469,234,2317
120,2,321,1023,85,05566,234,2432
120,2,321,1746,85,05664,234,2549
120,2,321,2109,85,05713,234,2607
120,2,321,2871,85,05811,234,2731
120,2,321,3191,85,05859,234,2783
120,2,321,4055,85,05957,234,2924
120,2,321,4688,85,06006,234,3026
120,2,321,5017,85,06055,234,3079
120,2,321,5767,85,06152,234,3201
120,2,321,613,85,06201,234,3259
120,2,321,6887,85,06299,234,3383
120,2,321,7615,85,06396,234,3501
120,2,321,7991,85,06445,234,3562
120,2,321,8711,85,06543,234,3678
120,2,321,9053,85,06592,234,3733
120,2,321,9866,85,06689,234,3866
120,2,322,0505,85,06738,234,397
120,2,322,0884,85,06787,234,4031
120,2,322,1624,85,06885,234,415
120,2,322,2468,85,06982,234,4287
120,2,322,272,85,07031,234,4329
120,2,322,3481,85,07129,234,4452
120,2,322,3818,85,07178,234,4507
120,2,322,4602,85,07275,234,4634
120,2,322,5303,85,07373,234,4747
120,2,322,5681,85,07422,234,4808
120,2,322,6438,85,07471,234,493
120,2,322,7156,85,07568,234,5048
120,2,322,7485,85,07617,234,5101
120,2,322,8247,85,07715,234,5225
120,2,322,8635,85,07764,234,5287
120,2,322,9351,85,07861,234,5403
120,2,323,0071,85,07959,234,552
120,2,323,0452,85,08008,234,5581
120,2,323,1184,85,08105,234,5701
120,2,323,1572,85,08154,234,5764
120,2,323,229,85,08203,234,588
120,2,323,3049,85,08301,234,6003
120,2,323,3359,85,0835,234,6053
120,2,323,4102,85,08447,234,6174
120,2,323,4475,85,08496,234,6234
120,2,323,5239,85,08594,234,6359
120,2,323,6042,85,08691,234,6488
120,2,323,6277,85,0874,234,6527
120,2,323,7061,85,08838,234,6653
120,2,323,7749,85,08887,234,6765
120,2,323,8149,85,08936,234,683
120,2,323,8848,85,09033,234,6943
120,2,323,9353,85,09082,234,7025
120,2,324,0066,85,0918,234,7141
120,2,324,0754,85,09277,234,7252
120,2,324,113,85,09326,234,7313
120,2,324,1904,85,09424,234,7439
120,2,324,2219,85,09473,234,749
120,2,324,3,85,0957,234,7616
120,2,324,3674,85,09668,234,7726
120,2,324,4036,85,09668,234,7784
120,2,324,4822,85,09766,234,7911
120,2,324,5154,85,09814,234,7966
120,2,324,5896,85,09912,234,8086
120,2,324,6624,85,1001,234,8204
120,2,324,6997,85,10059,234,8264
120,2,324,7727,85,10156,234,8384
120,2,324,8103,85,10205,234,8445
120,2,324,886,85,10303,234,8567
120,2,324,957,85,104,234,8682
120,2,325,0015,85,10449,234,8754
120,2,325,0771,85,10547,234,8877
120,2,325,1082,85,10547,234,8927
120,2,325,1931,85,10693,234,9065
120,2,325,2542,85,10742,234,9164
120,2,325,292,85,10791,234,9225
120,2,325,3669,85,10889,234,9347
120,2,325,4358,85,10986,234,9458
120,2,325,4731,85,11035,234,9519
120,2,325,5491,85,11133,234,9642
120,2,325,5955,85,11182,234,9717
120,2,325,6616,85,11279,234,9824
120,2,325,73,85,11328,234,9935
120,2,325,7664,85,11377,234,9994
120,2,325,842,85,11475,235,0117
120,2,325,8809,85,11523,235,0181
120,2,325,9524,85,11621,235,0297
120,2,326,0278,85,11719,235,0419
120,2,326,0601,85,11768,235,0471
120,2,326,136,85,11865,235,0593
120,2,326,219,85,11963,235,0729
120,2,326,2437,85,11963,235,0768
120,2,326,3208,85,12061,235,0894
120,2,326,355,85,12109,235,0948
120,2,326,4304,85,12207,235,1072
120,2,326,4744,85,12256,235,1143
120,2,326,554,85,12354,235,1272
120,2,326,626,85,12451,235,1388
120,2,326,6611,85,125,235,1445
120,2,326,7336,85,12598,235,1563
120,2,326,7708,85,12646,235,1624
120,2,326,8459,85,12744,235,1746
120,2,326,8845,85,12793,235,1808
120,2,326,9622,85,12891,235,1934
120,2,327,0356,85,12988,235,2053
120,2,327,0759,85,13037,235,2118
120,2,327,1494,85,13135,235,2236
120,2,327,1858,85,13184,235,2296
120,2,327,2351,85,13232,235,2375
120,2,327,2612,85,13232,235,2418
120,2,327,3755,85,13379,235,2604
120,2,327,4111,85,13428,235,2661
120,2,327,4634,85,13525,235,2747
120,2,327,5178,85,13574,235,2834
120,2,327,636,85,13721,235,3026
120,2,327,6619,85,1377,235,3068
120,2,327,7354,85,13867,235,3187
120,2,327,8098,85,13965,235,3308
120,2,327,8435,85,13965,235,3362
120,2,327,9158,85,14063,235,348
120,2,327,9548,85,14111,235,3542
120,2,327,9934,85,1416,235,3606
120,2,328,0947,85,14307,235,377
120,2,328,1406,85,14355,235,3844
120,2,328,2166,85,14453,235,3967
120,2,328,2522,85,14502,235,4025
120,2,328,325,85,146,235,4143
120,2,328,4106,85,14697,235,4282
120,2,328,4358,85,14697,235,4323
120,2,328,4958,85,14795,235,442
120,2,328,5605,85,14893,235,4525
120,2,328,6328,85,1499,235,4642
120,2,328,6714,85,15039,235,4705
120,2,328,6714,85,15039,235,4705
120,2,328,7976,85,15186,235,491
120,2,328,8398,85,15234,235,4978
120,2,328,9407,85,15
