Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,69702,87,78662,125,1588
120,0,68,69702,87,78662,125,1588
120,0,68,69312,87,79443,125,3303
120,0,68,69312,87,79443,125,3303
120,0,68,69312,87,79443,125,3303
120,0,68,68945,87,80127,125,4832
120,0,68,68945,87,80127,125,4832
120,0,68,68945,87,80127,125,4832
120,0,68,68579,87,80859,125,6412
120,0,68,68579,87,80859,125,6412
120,0,68,68188,87,81543,125,7997
120,0,68,68188,87,81543,125,7997
120,0,68,68188,87,81543,125,7997
120,0,68,67847,87,82275,125,9528
120,0,68,67847,87,82275,125,9528
120,0,68,67847,87,82275,125,9528
120,0,68,67432,87,83057,126,1251
120,0,68,67432,87,83057,126,1251
120,0,68,67114,87,83691,126,2665
120,0,68,67114,87,83691,126,2665
120,0,68,66748,87,84375,126,4143
120,0,68,66748,87,84375,126,4143
120,0,68,66431,87,8501,126,5554
120,0,68,66431,87,8501,126,5554
120,0,68,66431,87,8501,126,5554
120,0,68,66235,87,854,126,6389
120,0,68,66235,87,854,126,6389
120,0,68,65845,87,86133,126,8076
120,0,68,65479,87,86816,126,9579
120,0,68,65479,87,86816,126,9579
120,0,68,65479,87,86816,126,9579
120,0,68,65283,87,87207,127,0453
120,0,68,65283,87,87207,127,0453
120,0,68,65283,87,87207,127,0453
120,0,68,64893,87,87988,127,2126
120,0,68,64893,87,87988,127,2126
120,0,68,64502,87,88721,127,3739
120,0,68,64502,87,88721,127,3739
120,0,68,64282,87,8916,127,4663
120,0,68,64282,87,8916,127,4663
120,0,68,64282,87,8916,127,4663
120,0,68,63916,87,89844,127,6237
120,0,68,6355,87,90576,127,7863
120,0,68,6355,87,90576,127,7863
120,0,68,6355,87,90576,127,7863
120,0,68,63306,87,91064,127,8839
120,0,68,63306,87,91064,127,8839
120,0,68,63306,87,91064,127,8839
120,0,68,62915,87,91846,128,0558
120,0,68,62915,87,91846,128,0558
120,0,68,62549,87,92529,128,2129
120,0,68,62549,87,92529,128,2129
120,0,68,62305,87,93018,128,3147
120,1,68,62305,87,93018,128,3147
120,1,68,62305,87,93018,128,3147
120,1,68,61938,87,9375,128,4742
120,1,68,61572,87,94434,128,6326
120,1,68,61572,87,94434,128,6326
120,1,68,61572,87,94434,128,6326
120,1,68,61353,87,94873,128,7207
120,1,68,61353,87,94873,128,7207
120,1,68,61353,87,94873,128,7207
120,1,68,60962,87,95605,128,8844
120,1,68,60571,87,96338,129,0513
120,1,68,60571,87,96338,129,0513
120,1,68,60571,87,96338,129,0513
120,1,68,60376,87,96777,129,1404
120,1,68,60376,87,96777,129,1404
120,1,68,60376,87,96777,129,1404
120,1,68,59985,87,9751,129,3047
120,1,68,59595,87,98242,129,4669
120,1,68,59595,87,98242,129,4669
120,1,68,59595,87,98242,129,4669
120,1,68,59399,87,98633,129,5571
120,1,68,59399,87,98633,129,5571
