Time,RSteps,X,Y,Z
120,1,68,7002,87,08008,125,0229
120,1,68,7002,87,08008,125,0229
120,1,68,7002,87,08008,125,0229
120,1,68,7002,87,08008,125,0229
120,1,68,7002,87,08008,125,0229
120,1,68,7002,87,08691,125,0229
120,1,68,7002,87,08691,125,0229
120,1,68,7002,87,08691,125,0229
120,1,68,7002,87,18701,125,0229
120,1,68,7002,87,18701,125,0229
120,1,68,7002,87,18701,125,0229
120,1,68,7002,87,25684,125,0229
120,1,68,7002,87,25684,125,0229
120,1,68,7002,87,3042,125,0229
120,1,68,7002,87,3042,125,0229
120,1,68,7002,87,34619,125,0229
120,1,68,7002,87,34619,125,0229
120,1,68,7002,87,38721,125,0229
120,1,68,7002,87,38721,125,0229
120,1,68,7002,87,43848,125,0229
120,1,68,7002,87,43848,125,0229
120,1,68,7002,87,43848,125,0229
120,1,68,7002,87,47949,125,0229
120,1,68,7002,87,47949,125,0229
120,1,68,7002,87,52246,125,0229
120,1,68,7002,87,52246,125,0229
120,1,68,7002,87,56445,125,0229
120,1,68,7002,87,56445,125,0229
120,1,68,7002,87,60693,125,0229
120,1,68,7002,87,60693,125,0229
120,1,68,7002,87,64893,125,0229
120,1,68,7002,87,64893,125,0229
120,1,68,7002,87,64893,125,0229
120,1,68,7002,87,7002,125,0229
120,1,68,7002,87,7002,125,0229
120,1,68,7002,87,74219,125,0229
120,1,68,7002,87,74219,125,0229
120,1,68,7002,87,78613,125,0229
120,1,68,7002,87,78613,125,0229
120,1,68,7002,87,78613,125,0229
120,1,68,7002,87,83984,125,0229
120,1,68,7002,87,83984,125,0229
120,1,68,7002,87,83984,125,0229
120,1,68,7002,87,8916,125,0229
120,1,68,7002,87,8916,125,0229
120,1,68,7002,87,8916,125,0229
120,1,68,7002,87,8916,125,0229
120,1,68,7002,87,96143,125,0229
120,1,68,7002,87,96143,125,0229
120,1,68,7002,88,02686,125,0229
120,1,68,7002,88,02686,125,0229
120,1,68,7002,88,07227,125,0229
120,1,68,7002,88,07227,125,0229
120,1,68,7002,88,11523,125,0229
120,1,68,7002,88,11523,125,0229
120,1,68,7002,88,11523,125,0229
120,1,68,7002,88,1582,125,0229
120,1,68,7002,88,1582,125,0229
120,1,68,7002,88,1582,125,0229
120,1,68,7002,88,20605,125,0229
