Time,RSteps,X,Y,Z
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,0,68,7002,88,88379,125,0229
120,1,68,7002,88,88379,125,0229
120,1,68,69873,88,88086,125,0902
120,1,68,69702,88,87793,125,1587
120,1,68,6936,88,87158,125,3027
120,1,68,69189,88,86816,125,373
120,1,68,69019,88,86523,125,4419
120,1,68,68872,88,8623,125,5085
120,1,68,68701,88,85889,125,5803
120,1,68,6853,88,85547,125,6533
120,1,68,68359,88,85205,125,7299
120,1,68,68115,88,84717,125,8346
120,1,68,67871,88,84229,125,9373
120,1,68,67676,88,83838,126,0205
120,1,68,67505,88,83496,126,0946
120,1,68,67505,88,83496,126,0946
120,1,68,67334,88,83203,126,1626
120,1,68,6709,88,82715,126,2692
120,1,68,6687,88,82275,126,3671
