Time,RSteps,X,Y,Z
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
120,0,67,98315,88,11035,137,8491
