Time,RSteps,X,Y,Z
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,1,309,4358,86,11963,232,3535
120,1,309,4973,86,11572,232,3671
120,1,309,5994,86,10986,232,3894
120,1,309,6763,86,10498,232,4063
120,1,309,7556,86,1001,232,4237
120,1,309,8054,86,09717,232,4346
120,1,309,9175,86,09033,232,4591
120,1,309,9939,86,08594,232,4758
120,1,310,0962,86,07959,232,4983
120,1,310,1855,86,07422,232,5178
120,1,310,2502,86,07031,232,532
120,1,310,3271,86,06543,232,5488
120,1,310,4285,86,05908,232,571
120,1,310,5095,86,0542,232,5887
120,1,310,5808,86,0498,232,6044
120,1,310,6658,86,04492,232,623
120,1,310,741,86,04004,232,6394
120,1,310,835,86,03467,232,66
120,1,310,9158,86,02979,232,6777
120,1,310,9907,86,0249,232,6942
120,1,311,093,86,01904,232,7166
120,1,311,1667,86,01416,232,7327
120,1,311,2419,86,00977,232,7491
120,1,311,3188,86,00488,232,7661
120,1,311,4224,85,99902,232,7887
120,1,311,4875,85,99463,232,803
120,1,311,562,85,99023,232,8193
120,1,311,6648,85,98389,232,8418
120,1,311,7432,85,97949,232,859
120,1,311,8259,85,97412,232,8771
120,1,311,8945,85,97021,232,8921
120,1,311,9976,85,96387,232,9147
120,1,312,0723,85,95898,232,9312
120,1,312,1531,85,9541,232,9487
120,1,312,2268,85,94971,232,965
120,1,312,3035,85,94531,232,9817
120,1,312,4092,85,93896,233,0049
120,1,312,4824,85,93408,233,0209
120,1,312,5583,85,92969,233,0375
120,1,312,6348,85,9248,233,0543
120,1,312,739,85,91846,233,0771
120,1,312,814,85,91406,233,0935
120,1,312,8911,85,90918,233,1105
120,1,312,9414,85,90625,233,1215
120,1,313,0542,85,89941,233,1461
120,1,313,1575,85,89307,233,1688
120,1,313,2351,85,88867,233,1858
120,1,313,3091,85,88379,233,2019
120,1,313,386,85,87939,233,2189
120,1,313,488,85,87305,233,2412
120,1,313,5283,85,87061,233,25
120,1,313,5283,85,87061,233,25
120,1,313,5518,85,86963,233,2546
120,1,313,6262,85,86572,233,2694
120,1,313,728,85,86035,233,2896
120,1,313,8025,85,85645,233,3042
120,1,313,8757,85,85254,233,3187
120,1,313,9524,85,84863,233,334
120,1,314,0535,85,84326,233,354
120,1,314,1018,85,84082,233,3635
120,1,314,2029,85,83545,233,3835
120,1,314,2764,85,83203,233,3981
120,1,314,3774,85,82666,233,4181
120,1,314,4382,85,82324,233,4302
120,1,314,5391,85,81836,233,4502
120,1,314,6133,85,81445,233,4648
120,1,314,6885,85,81055,233,4797
120,1,314,7644,85,80664,233,4948
120,1,314,8643,85,80127,233,5145
120,1,314,9385,85,79736,233,5292
120,1,315,0156,85,79346,233,5446
120,1,315,0925,85,78955,233,5597
120,1,315,178,85,78516,233,5767
120,1,315,2646,85,78076,233,5938
120,1,315,3384,85,77686,233,6084
120,1,315,4158,85,77295,233,6238
120,1,315,488,85,76904,233,6381
120,1,315,5898,85,76367,233,6582
120,1,315,6658,85,75977,233,6732
120,1,315,7375,85,75635,233,6875
120,1,315,8113,85,75244,233,702
120,1,315,9065,85,74756,233,7209
120,1,315,9963,85,74268,233,7388
120,1,316,0703,85,73877,233,7534
120,1,316,146,85,73486,233,7683
120,1,316,2302,85,73047,233,785
120,1,316,2961,85,72754,233,7981
120,1,316,3962,85,72217,233,8179
120,1,316,4714,85,71826,233,8328
120,1,316,5457,85,71436,233,8474
120,1,316,6221,85,71045,233,8627
120,1,316,72,85,70557,233,8821
120,1,316,7969,85,70117,233,8972
120,1,316,8728,85,69727,233,9122
120,1,316,9448,85,69385,233,9265
120,1,317,0476,85,68848,233,9468
120,1,317,1226,85,68457,233,9617
120,1,317,1948,85,68066,233,9761
120,1,317,272,85,67676,233,9913
120,1,317,3447,85,67285,234,0057
120,1,317,4304,85,66846,234,0227
120,1,317,5308,85,66357,234,0426
120,1,317,5742,85,66113,234,0511
120,1,317,5742,85,66113,234,0511
120,1,317,5742,85,66113,234,0511
120,1,317,5742,85,66113,234,0511
120,1,317,5742,85,66113,234,0511
120,2,317,604,85,66016,234,0574
120,2,317,698,85,6582,234,0771
120,2,317,8218,85,65479,234,1031
120,2,317,9285,85,65234,234,1256
120,2,318,0156,85,6499,234,1439
120,2,318,105,85,64795,234,1627
120,2,318,2334,85,64453,234,1897
120,2,318,3254,85,64209,234,209
120,2,318,4324,85,63965,234,2314
120,2,318,5137,85,63721,234,2485
120,2,318,6401,85,63428,234,2751
120,2,318,7295,85,63184,234,2939
120,2,318,8411,85,62891,234,3174
120,2,318,9319,85,62695,234,3365
120,2,319,0295,85,62451,234,3569
120,2,319,1221,85,62207,234,3765
120,2,319,2498,85,61865,234,4033
120,2,319,3416,85,6167,234,4226
120,2,319,4368,85,61426,234,4426
120,2,319,5398,85,61133,234,4642
120,2,319,625,85,60938,234,4822
120,2,319,7488,85,60645,234,5082
120,2,319,8572,85,60352,234,5309
120,2,319,9438,85,60156,234,5492
120,2,320,03,85,59912,234,5673
120,2,320,1287,85,59668,234,588
120,2,320,2278,85,59424,234,6089
120,2,320,2842,85,59277,234,6207
120,2,320,4436,85,58887,234,6542
120,2,320,5762,85,58545,234,682
120,2,320,6619,85,58301,234,7001
120,2,320,7537,85,58105,234,7194
120,2,320,8608,85,57813,234,7419
120,2,320,9575,85,57568,234,7622
120,2,321,084,85,57275,234,7888
120,2,321,176,85,57031,234,8081
120,2,321,2888,85,56738,234,8318
120,2,321,366,85,56543,234,848
120,2,321,428,85,56396,234,8611
120,2,321,5596,85,56055,234,8888
120,2,321,6777,85,55762,234,9136
120,2,321,7747,85,55518,234,934
120,2,321,866,85,55273,234,9531
120,2,321,9912,85,5498,234,9795
120,2,322,0891,85,54736,235
120,2,322,1824,85,54492,235,0197
120,2,322,2512,85,54297,235,0341
120,2,322,3987,85,53955,235,0652
