Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,69214,87,36719,125,2386
120,1,68,69214,87,36719,125,2386
120,1,68,68677,87,37842,125,3853
120,1,68,68237,87,38721,125,5015
120,1,68,67896,87,39404,125,5936
120,1,68,67896,87,39404,125,5936
120,1,68,67603,87,3999,125,668
120,1,68,67603,87,3999,125,668
120,1,68,67261,87,40723,125,7618
120,1,68,66895,87,41455,125,8606
120,1,68,66895,87,41455,125,8606
120,1,68,66455,87,42334,125,9742
120,1,68,66187,87,4292,126,0491
120,1,68,66187,87,4292,126,0491
120,1,68,65771,87,4375,126,1569
120,1,68,65771,87,4375,126,1569
120,1,68,6543,87,44434,126,2517
120,1,68,6543,87,44434,126,2517
120,1,68,65039,87,45264,126,3578
120,1,68,65039,87,45264,126,3578
120,1,68,64575,87,46191,126,4792
120,1,68,64575,87,46191,126,4792
120,1,68,64136,87,47119,126,5988
120,1,68,64136,87,47119,126,5988
120,1,68,63721,87,47949,126,7065
120,1,68,63721,87,47949,126,7065
120,1,68,63232,87,48926,126,8362
120,1,68,62866,87,49658,126,9343
120,1,68,62866,87,49658,126,9343
120,1,68,62476,87,50488,127,041
120,1,68,62134,87,51221,127,1351
120,1,68,62134,87,51221,127,1351
120,1,68,61792,87,51855,127,2222
120,1,68,61475,87,52539,127,307
120,1,68,61475,87,52539,127,307
120,1,68,61108,87,53271,127,4042
120,1,68,61108,87,53271,127,4042
120,1,68,60815,87,53906,127,4858
120,1,68,60376,87,54785,127,603
120,1,68,60376,87,54785,127,603
120,1,68,59961,87,55615,127,7104
120,1,68,59961,87,55615,127,7104
120,1,68,59644,87,56299,127,8002
120,1,68,59644,87,56299,127,8002
120,1,68,59277,87,57031,127,8986
120,1,68,59277,87,57031,127,8986
120,1,68,58765,87,58105,128,0338
120,1,68,58765,87,58105,128,0338
120,1,68,58228,87,5918,128,1748
120,1,68,57886,87,59863,128,2668
120,1,68,57886,87,59863,128,2668
120,1,68,57568,87,60498,128,3521
120,1,68,57275,87,61133,128,4309
120,1,68,56934,87,61816,128,52
120,1,68,56934,87,61816,128,52
120,1,68,56934,87,61816,128,52
120,1,68,56641,87,62451,128,6023
120,1,68,56641,87,62451,128,6023
120,1,68,56055,87,63623,128,7556
120,1,68,55713,87,64307,128,849
120,1,68,55396,87,6499,128,9371
120,1,68,55151,87,65479,129,0011
120,1,68,55151,87,65479,129,0011
120,1,68,5498,87,6582,129,0454
120,1,68,54541,87,66211,129,1201
120,1,68,54053,87,6665,129,2035
120,1,68,54053,87,6665,129,2035
120,1,68,53638,87,67041,129,2759
120,1,68,53174,87,67432,129,3566
120,1,68,52686,87,67871,129,4391
120,1,68,52686,87,67871,129,4391
120,1,68,52222,87,68311,129,5217
120,1,68,51709,87,6875,129,6094
120,1,68,51709,87,6875,129,6094
120,1,68,51147,87,69238,129,7041
120,1,68,50708,87,69629,129,7788
120,1,68,50195,87,70117,129,8707
120,1,68,50195,87,70117,129,8707
120,1,68,49731,87,70557,129,9479
120,1,68,49731,87,70557,129,9479
120,1,68,49219,87,70996,130,0374
120,1,68,48584,87,71582,130,1471
120,1,68,48145,87,71973,130,2228
120,1,68,47729,87,72363,130,2946
120,1,68,47363,87,72656,130,3568
120,1,68,47363,87,72656,130,3568
120,1,68,46948,87,73047,130,4259
120,1,68,46948,87,73047,130,4259
120,1,68,46582,87,73389,130,4929
120,1,68,45801,87,74072,130,6267
