Time,RSteps,X,Y,Z
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,0,309,397,86,12207,232,3451
120,1,309,4753,86,11768,232,3623
120,1,309,5481,86,11328,232,3782
120,1,309,6289,86,1084,232,3959
120,1,309,6987,86,10352,232,4111
120,1,309,7488,86,10059,232,4221
120,1,309,78,86,09863,232,429
120,1,309,8101,86,09668,232,4355
120,1,310,0195,86,08398,232,4816
120,1,310,0891,86,08008,232,4968
120,1,310,1582,86,07617,232,512
120,1,310,2366,86,07129,232,5292
120,1,310,3311,86,06543,232,5498
120,1,310,3977,86,06152,232,5645
120,1,310,4814,86,05664,232,5829
120,1,310,5464,86,05273,232,597
120,1,310,6104,86,04883,232,6111
120,1,310,7109,86,04248,232,6331
120,1,310,782,86,03809,232,6486
120,1,310,8562,86,03369,232,6647
120,1,310,9116,86,03027,232,6768
120,1,311,0303,86,02344,232,7029
120,1,311,1133,86,01807,232,7211
120,1,311,1729,86,01465,232,7343
120,1,311,2524,86,00977,232,7516
120,1,311,3169,86,00586,232,7656
120,1,311,4033,86,00098,232,7845
120,1,311,4204,86,232,7883
120,1,311,5664,85,99121,232,8202
120,1,311,6472,85,98682,232,8379
120,1,311,7253,85,98193,232,855
120,1,311,7468,85,98047,232,8596
120,1,311,8721,85,97314,232,8871
120,1,311,937,85,96924,232,9012
120,1,311,9983,85,96533,232,9146
120,1,312,0701,85,96094,232,9304
120,1,312,1499,85,95605,232,948
120,1,312,2295,85,95117,232,9655
120,1,312,3459,85,94385,232,9911
120,1,312,3804,85,94189,232,9987
120,1,312,425,85,93896,233,0084
120,1,312,4753,85,93604,233,0194
120,1,312,6328,85,92627,233,0538
120,1,312,7222,85,92041,233,0735
120,1,312,7974,85,91553,233,0898
120,1,312,8667,85,91162,233,1051
120,1,312,9805,85,9043,233,1301
120,1,313,0042,85,90283,233,1353
120,1,313,1057,85,89648,233,1575
120,1,313,2024,85,89014,233,1786
120,1,313,2522,85,88721,233,1895
120,1,313,2944,85,88477,233,1987
120,1,313,2944,85,88477,233,1987
120,1,313,3232,85,88281,233,2051
120,1,313,3914,85,87891,233,22
120,1,313,427,85,87695,233,2278
120,1,313,427,85,87695,233,2278
120,1,313,6506,85,86426,233,2743
120,1,313,7317,85,85986,233,2903
120,1,313,8259,85,85498,233,3088
120,1,313,8972,85,85156,233,323
120,1,313,9773,85,84766,233,3389
120,1,314,0298,85,84521,233,3494
120,1,314,1187,85,84033,233,3669
120,1,314,2019,85,83594,233,3834
120,1,314,2942,85,83154,233,4017
120,1,314,3633,85,82813,233,4155
120,1,314,4399,85,82422,233,4308
120,1,314,5068,85,8208,233,444
120,1,314,6062,85,81543,233,4635
120,1,314,6528,85,81348,233,4728
120,1,314,7563,85,80762,233,4934
120,1,314,8242,85,80371,233,5068
120,1,314,897,85,7998,233,5212
120,1,314,9968,85,79492,233,541
120,1,315,0669,85,7915,233,5549
120,1,315,0947,85,79004,233,5604
120,1,315,1182,85,78906,233,5651
120,1,315,3083,85,7793,233,6027
120,1,315,3843,85,77539,233,6177
120,1,315,4448,85,77246,233,6298
120,1,315,5496,85,76709,233,6505
120,1,315,6138,85,76367,233,6632
120,1,315,6899,85,75977,233,6783
120,1,315,7637,85,75586,233,6929
120,1,315,8589,85,75098,233,7117
120,1,315,937,85,74658,233,7272
120,1,316,0083,85,74316,233,7412
120,1,316,073,85,74023,233,754
120,1,316,1777,85,73486,233,7747
120,1,316,2205,85,73291,233,7831
120,1,316,332,85,72705,233,8052
120,1,316,3992,85,72363,233,8185
120,1,316,4741,85,71973,233,8333
120,1,316,5645,85,71436,233,8512
120,1,316,6343,85,71045,233,865
120,1,316,6343,85,71045,233,865
120,1,316,7822,85,70264,233,8943
120,1,316,8711,85,69824,233,9119
120,1,316,95,85,69385,233,9275
120,1,317,0161,85,69043,233,9406
120,1,317,1204,85,68506,233,9612
120,1,317,1643,85,68262,233,9698
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,1,317,2412,85,67871,233,9851
120,2,317,2861,85,67627,233,994
120,2,317,3621,85,67236,234,009
120,2,317,4556,85,66748,234,0276
120,2,317,5291,85,66357,234,0422
120,2,317,5774,85,66113,234,0519
120,2,317,5774,85,66113,234,0519
120,2,317,5774,85,66113,234,0519
120,2,317,8347,85,65479,234,106
120,2,317,9031,85,65332,234,1204
120,2,317,9958,85,65088,234,1399
120,2,318,0635,85,64941,234,1542
120,2,318,1375,85,64795,234,1697
120,2,318,2339,85,646,234,1899
120,2,318,3074,85,64453,234,2053
120,2,318,3789,85,64307,234,2203
120,2,318,4521,85,6416,234,2357
120,2,318,5503,85,63965,234,2563
120,2,318,6206,85,63818,234,2712
120,2,318,7092,85,63623,234,2898
120,2,318,7639,85,63477,234,3013
120,2,318,8625,85,63281,234,3221
120,2,318,9373,85,63135,234,3379
120,2,319,0085,85,62988,234,3529
120,2,319,0947,85,62793,234,3711
120,2,319,1543,85,62646,234,3835
120,2,319,2454,85,62402,234,4026
120,2,319,2454,85,62402,234,4026
120,2,319,2454,85,62402,234,4026
120,2,319,2693,85,62354,234,4076
120,2,319,5432,85,61621,234,4651
120,2,319,6357,85,61377,234,4846
120,2,319,7131,85,61182,234,5009
120,2,319,7886,85,60986,234,5166
120,2,319,8684,85,60791,234,5333
120,2,319,9534,85,60547,234,5511
120,2,320,04,85,60303,234,5693
120,2,320,0886,85,60205,234,5796
120,2,320,1936,85,59912,234,6017
120,2,320,2441,85,59766,234,6123
120,2,320,3501,85,59473,234,6345
120,2,320,4238,85,59326,234,65
120,2,320,4956,85,5918,234,6652
120,2,320,5679,85,59033,234,6804
120,2,320,6528,85,58838,234,6982
120,2,320,7336,85,58643,234,7152
