Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,78027,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,7002,87,35059,125,0229
120,0,68,698,87,35547,125,085
120,0,68,69556,87,36035,125,1481
120,0,68,69312,87,36523,125,214
120,0,68,69092,87,36963,125,2715
120,0,68,68872,87,37402,125,3276
120,0,68,68652,87,37842,125,3868
120,0,68,68433,87,38281,125,4443
120,0,68,68213,87,38721,125,5043
120,0,68,68018,87,3916,125,5613
120,0,68,67773,87,39648,125,6223
120,0,68,67358,87,40527,125,7378
120,0,68,67139,87,40967,125,7948
120,0,68,66919,87,41406,125,8524
120,0,68,66919,87,41406,125,8524
120,0,68,66699,87,41895,125,9139
120,0,68,66431,87,42383,125,9828
120,0,68,66431,87,42383,125,9828
120,0,68,66089,87,43066,126,0725
120,0,68,65771,87,4375,126,1583
120,0,68,65454,87,44385,126,2412
120,0,68,6521,87,44873,126,3091
120,0,68,64941,87,45459,126,3812
120,0,68,64697,87,45947,126,4447
120,0,68,64478,87,46387,126,5028
120,0,68,64233,87,46875,126,5671
120,0,68,64233,87,46875,126,5671
120,0,68,63989,87,47363,126,6338
120,0,68,6377,87,47852,126,6975
120,0,68,6333,87,4873,126,8137
120,0,68,6311,87,49219,126,8728
120,0,68,6311,87,49219,126,8728
120,0,68,62891,87,49658,126,9292
120,0,68,62622,87,50195,127
120,0,68,62378,87,50732,127,0699
120,0,68,62158,87,51123,127,1266
120,0,68,61938,87,51611,127,1868
120,0,68,61694,87,52051,127,2478
120,0,68,61499,87,5249,127,3049
120,0,68,61279,87,5293,127,3624
120,0,68,6106,87,53418,127,422
120,0,68,6084,87,53857,127,4797
120,0,68,604,87,54736,127,594
120,0,68,60205,87,55176,127,6506
120,0,68,59985,87,55566,127,7053
120,0,68,59985,87,55566,127,7053
120,0,68,59766,87,56055,127,7657
120,0,68,59473,87,56641,127,8451
120,0,68,59253,87,5708,127,9041
120,0,68,59033,87,5752,127,963
120,0,68,58813,87,58008,128,0223
120,0,68,58569,87,58447,128,0831
120,0,68,5835,87,58936,128,1458
120,0,68,5813,87,59375,128,2041
120,1,68,5791,87,59814,128,2617
120,1,68,5769,87,60254,128,3179
120,1,68,57471,87,60693,128,3768
120,1,68,57056,87,61572,128,4891
120,1,68,56836,87,62012,128,5463
120,1,68,56641,87,62402,128,599
120,1,68,56421,87,62842,128,6569
120,1,68,56201,87,63281,128,7158
120,1,68,56006,87,63721,128,7731
120,1,68,55786,87,6416,128,8311
120,1,68,55566,87,64648,128,8918
120,1,68,55322,87,65137,128,9546
120,1,68,55103,87,65576,129,0138
120,1,68,5498,87,6582,129,0454
120,1,68,54639,87,66113,129,103
120,1,68,54321,87,66406,129,1577
120,1,68,54004,87,66699,129,2146
120,1,68,53662,87,66992,129,2727
120,1,68,5332,87,67334,129,3308
120,1,68,53003,87,67578,129,3856
120,1,68,52661,87,6792,129,4449
120,1,68,52319,87,68213,129,5024
120,1,68,51978,87,68506,129,564
120,1,68,51587,87,68848,129,6277
