Time,RSteps,X,Y,Z
120,0,617,4614,85,06006,295,2211
120,0,617,4614,85,06006,295,2211
120,0,617,4614,85,06006,295,2211
120,0,617,4614,85,06006,295,2211
120,0,617,4614,85,06006,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,4614,85,84424,295,2211
120,0,617,2402,85,88574,295,1663
120,0,617,2402,85,88574,295,1663
120,0,617,2402,85,88574,295,1663
120,0,617,031,85,9248,295,1145
120,0,617,031,85,9248,295,1145
120,0,616,8064,85,96729,295,0588
120,0,616,8064,85,96729,295,0588
120,0,616,603,86,00537,295,0085
120,0,616,603,86,00537,295,0085
120,0,616,603,86,00537,295,0085
120,0,616,418,86,04004,294,9626
120,0,616,418,86,04004,294,9626
120,0,616,238,86,07373,294,9181
120,0,616,238,86,07373,294,9181
120,0,616,0325,86,11279,294,8672
120,0,616,0325,86,11279,294,8672
120,0,616,0325,86,11279,294,8672
120,0,615,8608,86,14453,294,8247
120,0,615,8608,86,14453,294,8247
120,0,615,6843,86,17773,294,781
120,0,615,6843,86,17773,294,781
120,0,615,4924,86,21387,294,7334
120,0,615,4924,86,21387,294,7334
120,0,615,4924,86,21387,294,7334
120,0,615,3035,86,24951,294,6866
120,0,615,3035,86,24951,294,6866
120,0,615,1704,86,27441,294,6537
120,0,615,1704,86,27441,294,6537
120,0,614,9951,86,30469,294,6088
120,0,614,9951,86,30469,294,6088
120,0,614,9951,86,30469,294,6088
120,0,614,8113,86,33691,294,5616
120,0,614,8113,86,33691,294,5616
120,0,614,5801,86,37695,294,5024
120,0,614,5801,86,37695,294,5024
120,0,614,3906,86,40967,294,454
120,0,614,3906,86,40967,294,454
120,0,614,3906,86,40967,294,454
120,0,614,2205,86,43945,294,4103
120,0,614,2205,86,43945,294,4103
120,0,614,0393,86,4707,294,364
120,0,614,0393,86,4707,294,364
120,0,613,8586,86,50195,294,3176
120,0,613,8586,86,50195,294,3176
120,0,613,6621,86,53613,294,2673
120,0,613,6621,86,53613,294,2673
120,0,613,6621,86,53613,294,2673
120,0,613,4902,86,56592,294,2233
120,0,613,4902,86,56592,294,2233
120,0,613,3074,86,59766,294,1764
120,0,613,3074,86,59766,294,1764
120,1,613,1228,86,62988,294,1292
120,1,613,1228,86,62988,294,1292
120,1,613,1228,86,62988,294,1292
120,1,612,9451,86,66064,294,0836
120,1,612,9451,86,66064,294,0836
120,1,612,7615,86,69238,294,0366
120,1,612,7615,86,69238,294,0366
120,1,612,5542,86,72852,293,9835
120,1,612,5542,86,72852,293,9835
120,1,612,5542,86,72852,293,9835
120,1,612,3953,86,75586,293,9427
120,1,612,3953,86,75586,293,9427
120,1,612,2141,86,77734,293,8579
120,1,612,2141,86,77734,293,8579
120,1,612,0361,86,79834,293,7748
120,1,612,0361,86,79834,293,7748
120,1,612,0361,86,79834,293,7748
120,1,612,0361,86,79834,293,7748
120,1,612,0361,86,79834,293,7748
120,1,611,8586,86,81934,293,6917
120,1,611,8586,86,81934,293,6917
120,1,611,8586,86,81934,293,6917
120,1,611,4802,86,86377,293,5146
120,1,611,4802,86,86377,293,5146
120,1,611,2966,86,88574,293,4287
120,1,611,2966,86,88574,293,4287
120,1,611,1328,86,90479,293,3521
120,1,611,1328,86,90479,293,3521
120,1,611,1328,86,90479,293,3521
120,1,610,9612,86,92529,293,2716
120,1,610,9612,86,92529,293,2716
120,1,610,9612,86,92529,293,2716
120,1,610,7791,86,94678,293,1865
120,1,610,7791,86,94678,293,1865
120,1,610,5618,86,97217,293,0848
120,1,610,5618,86,97217,293,0848
120,1,610,3943,86,99219,293,0065
120,1,610,3943,86,99219,293,0065
120,1,610,3943,86,99219,293,0065
120,1,610,2603,87,00781,292,9437
120,1,610,2603,87,00781,292,9437
120,1,610,0686,87,02344,292,777
120,1,610,0686,87,02344,292,777
120,1,610,0686,87,02344,292,777
120,1,609,9163,87,03564,292,6444
120,1,609,9163,87,03564,292,6444
120,1,609,7417,87,0498,292,4926
120,1,609,7417,87,0498,292,4926
120,1,609,7417,87,0498,292,4926
120,1,609,5991,87,06152,292,3684
120,1,609,5991,87,06152,292,3684
120,1,609,4529,87,07373,292,2412
120,1,609,4529,87,07373,292,2412
120,1,609,4529,87,07373,292,2412
120,1,609,2864,87,08691,292,0964
120,1,609,2864,87,08691,292,0964
120,1,609,2864,87,08691,292,0964
120,1,609,1326,87,09961,291,9625
120,1,609,1326,87,09961,291,9625
120,1,608,9502,87,11426,291,8037
120,1,608,9502,87,11426,291,8037
120,1,608,7988,87,12695,291,672
120,1,608,7988,87,12695,291,672
120,1,608,7988,87,12695,291,672
120,1,608,6536,87,13867,291,5457
120,1,608,6536,87,13867,291,5457
120,1,608,5054,87,15039,291,4166
120,1,608,5054,87,15039,291,4166
120,1,608,5054,87,15039,291,4166
120,1,608,4897,87,15186,291,4031
120,1,608,4897,87,15186,291,4031
120,1,608,342,87,17188,291,2051
120,1,608,342,87,17188,291,2051
