Time,RSteps,X,Y,Z
120,0,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,78027,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,7002,87,35059,125,0229
120,1,68,69263,87,36572,125,2229
120,1,68,68677,87,37793,125,3826
120,1,68,68359,87,38428,125,4645
120,1,68,6814,87,38916,125,5288
120,1,68,67896,87,39404,125,5883
120,1,68,67676,87,39844,125,649
120,1,68,67432,87,40381,125,7167
120,1,68,67212,87,4082,125,7738
120,1,68,67212,87,4082,125,7738
120,1,68,66968,87,41309,125,8408
120,1,68,66675,87,41895,125,9193
120,1,68,66675,87,41895,125,9193
120,1,68,66333,87,42578,126,0088
120,1,68,65918,87,43457,126,1182
120,1,68,65918,87,43457,126,1182
120,1,68,65625,87,44043,126,1952
120,1,68,65625,87,44043,126,1952
120,1,68,65332,87,44678,126,2777
120,1,68,65332,87,44678,126,2777
120,1,68,64697,87,45947,126,4473
120,1,68,64697,87,45947,126,4473
120,1,68,64355,87,46631,126,5358
120,1,68,64355,87,46631,126,5358
120,1,68,6394,87,4751,126,6482
120,1,68,6394,87,4751,126,6482
120,1,68,63525,87,4834,126,7573
120,1,68,63086,87,49268,126,88
120,1,68,62769,87,49902,126,9618
120,1,68,62769,87,49902,126,9618
120,1,68,62524,87,50391,127,0249
120,1,68,62207,87,51025,127,1104
120,1,68,61914,87,51611,127,1899
120,1,68,61646,87,52197,127,2628
120,1,68,61646,87,52197,127,2628
120,1,68,61353,87,52783,127,3378
120,1,68,6106,87,53369,127,4183
120,1,68,60767,87,54004,127,5011
120,1,68,60767,87,54004,127,5011
120,1,68,60425,87,54688,127,5865
120,1,68,60425,87,54688,127,5865
120,1,68,60034,87,55469,127,6935
120,1,68,59692,87,56152,127,7839
120,1,68,59424,87,56738,127,8597
120,1,68,59424,87,56738,127,8597
120,1,68,59131,87,57324,127,9353
120,1,68,59131,87,57324,127,9353
120,1,68,58862,87,5791,128,0098
120,1,68,58862,87,5791,128,0098
120,1,68,58398,87,58838,128,1332
120,1,68,58398,87,58838,128,1332
120,1,68,57935,87,59814,128,2584
