Time,RSteps,X,Y,Z
120,0,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,397,84,90967,232,3451
120,1,309,7373,84,71094,233,6885
120,1,309,7373,84,71094,233,6885
120,1,309,7373,84,71094,233,6885
120,1,309,7373,84,71094,233,6885
120,1,309,7373,84,71094,233,6885
120,1,310,0442,84,53174,234,9004
120,1,310,0442,84,53174,234,9004
120,1,310,0442,84,53174,234,9004
120,1,310,0442,84,53174,234,9004
120,1,310,0442,84,53174,234,9004
120,1,310,3845,84,33301,236,2438
120,1,310,3845,84,33301,236,2438
120,1,310,3845,84,33301,236,2438
120,1,310,3845,84,33301,236,2438
120,1,310,3845,84,33301,236,2438
120,1,310,7249,84,13428,237,5872
120,1,310,7249,84,13428,237,5872
120,1,310,7249,84,13428,237,5872
120,1,310,7249,84,13428,237,5872
120,1,310,7249,84,13428,237,5872
120,1,311,0652,83,93555,238,9305
120,1,311,0652,83,93555,238,9305
120,1,311,0652,83,93555,238,9305
120,1,311,0652,83,93555,238,9305
120,1,311,0652,83,93555,238,9305
120,1,311,4055,83,73682,240,2739
120,1,311,4055,83,73682,240,2739
120,1,311,4055,83,73682,240,2739
120,1,311,4055,83,73682,240,2739
120,1,311,4055,83,73682,240,2739
120,1,311,7458,83,53809,241,6173
120,1,311,7458,83,53809,241,6173
120,1,311,7458,83,53809,241,6173
120,1,311,7458,83,53809,241,6173
120,1,311,7458,83,53809,241,6173
120,1,312,0862,83,33936,242,9607
120,1,312,0862,83,33936,242,9607
120,1,312,0862,83,33936,242,9607
120,1,312,0862,83,33936,242,9607
120,1,312,0862,83,33936,242,9607
120,1,312,4265,83,14063,244,3041
120,1,312,4265,83,14063,244,3041
120,1,312,4265,83,14063,244,3041
120,1,312,4265,83,14063,244,3041
120,1,312,4265,83,14063,244,3041
120,1,312,7668,82,94189,245,6475
120,1,312,7668,82,94189,245,6475
120,1,312,7668,82,94189,245,6475
120,1,312,7668,82,94189,245,6475
120,1,312,7668,82,94189,245,6475
120,1,313,0935,82,75098,246,9373
120,1,313,0935,82,75098,246,9373
120,1,313,0935,82,75098,246,9373
120,1,313,0935,82,75098,246,9373
120,1,313,0935,82,75098,246,9373
120,1,313,4338,82,55225,248,2806
120,1,313,4338,82,55225,248,2806
120,1,313,4338,82,55225,248,2806
120,1,313,4338,82,55225,248,2806
120,1,313,7742,82,35352,249,624
120,1,313,7742,82,35352,249,624
120,1,313,7742,82,35352,249,624
120,1,313,7742,82,35352,249,624
120,1,314,0498,82,19238,250,7125
120,1,314,0498,82,19238,250,7125
120,1,314,0498,82,19238,250,7125
120,1,314,0498,82,19238,250,7125
120,1,314,3176,82,03613,251,7698
120,1,314,3176,82,03613,251,7698
120,1,314,3176,82,03613,251,7698
120,1,314,3176,82,03613,251,7698
120,1,314,6016,81,87012,252,8904
120,1,314,6016,81,87012,252,8904
120,1,314,6016,81,87012,252,8904
120,1,314,6016,81,87012,252,8904
120,1,314,8782,81,7085,253,9822
120,2,314,8782,81,7085,253,9822
120,2,314,8782,81,7085,253,9822
120,2,314,8782,81,7085,253,9822
120,2,314,8782,81,7085,253,9822
120,2,315,1714,81,53711,255,1396
120,2,315,1714,81,53711,255,1396
120,2,315,1714,81,53711,255,1396
120,2,315,1714,81,53711,255,1396
120,2,315,1714,81,53711,255,1396
120,2,315,5117,81,33838,256,483
120,2,315,5117,81,33838,256,483
120,2,315,5117,81,33838,256,483
120,2,315,5117,81,33838,256,483
120,2,315,5117,81,33838,256,483
120,2,315,8418,81,14551,257,7864
120,2,315,8418,81,14551,257,7864
120,2,315,8418,81,14551,257,7864
