Time,RSteps,X,Y,Z
106.3823,9,309,397,84,81006,232,3451
106.3623,9,309,397,84,81006,232,3451
106.3423,9,309,397,84,81006,232,3451
106.3223,9,309,397,84,81006,232,3451
106.3023,9,309,397,84,81006,232,3451
106.2823,9,309,397,84,81006,232,3451
106.2623,9,309,397,84,81006,232,3451
106.2423,9,309,397,84,81006,232,3451
106.2223,9,309,397,84,81006,232,3451
106.2023,9,309,397,84,81006,232,3451
106.1823,9,309,397,84,81006,232,3451
106.1623,9,309,397,84,81006,232,3451
106.1423,9,309,397,84,81006,232,3451
106.1223,9,309,397,84,81006,232,3451
106.1023,9,309,397,84,81006,232,3451
106.0823,9,309,397,84,81006,232,3451
106.0623,9,309,397,84,81006,232,3451
106.0423,9,309,397,84,81006,232,3451
106.0223,9,309,397,84,81006,232,3451
106.0023,9,309,397,84,81006,232,3451
105.9824,9,309,397,84,81006,232,3451
105.9624,9,309,397,84,81006,232,3451
105.9424,9,309,397,84,81006,232,3451
105.9224,9,309,397,84,81006,232,3451
105.9024,9,309,397,84,81006,232,3451
105.8824,9,309,397,84,81006,232,3451
105.8624,9,309,397,84,81006,232,3451
105.8424,9,309,397,84,81006,232,3451
105.8224,9,309,397,84,81006,232,3451
105.8024,9,309,397,84,81006,232,3451
105.7824,9,309,397,84,81006,232,3451
105.7624,9,309,397,84,81006,232,3451
105.7424,9,309,397,84,81006,232,3451
105.7224,9,309,397,84,81006,232,3451
105.7024,9,309,397,84,81006,232,3451
105.6824,9,309,397,84,81006,232,3451
105.6624,9,309,397,84,81006,232,3451
105.6424,9,309,397,84,81006,232,3451
105.6224,9,309,397,84,81006,232,3451
105.6024,9,309,397,84,81006,232,3451
105.5824,9,309,397,84,81006,232,3451
105.5624,9,309,397,84,81006,232,3451
105.5424,9,309,397,84,81006,232,3451
105.5224,9,309,397,84,81006,232,3451
105.5024,9,309,397,84,81006,232,3451
105.4824,9,309,397,84,81006,232,3451
105.4624,9,309,397,84,81006,232,3451
105.4424,9,309,397,84,81006,232,3451
105.4224,9,309,397,84,81006,232,3451
105.4025,9,309,397,84,81006,232,3451
105.3825,9,309,397,84,81006,232,3451
105.3625,9,309,397,84,81006,232,3451
105.3425,9,309,397,84,81006,232,3451
105.3225,9,309,397,84,81006,232,3451
105.3025,9,309,397,84,81006,232,3451
105.2825,9,309,397,84,81006,232,3451
105.2625,10,309,397,84,81006,232,3451
105.2425,10,309,397,84,81006,232,3451
105.2225,10,309,397,84,81006,232,3451
105.2025,10,309,397,84,81006,232,3451
105.1825,10,309,397,84,81006,232,3451
105.1625,10,309,397,84,81006,232,3451
105.1425,10,309,397,84,81006,232,3451
105.1225,10,309,397,84,81006,232,3451
105.1025,10,309,397,84,81006,232,3451
105.0825,10,309,397,84,81006,232,3451
105.0625,10,309,397,84,81006,232,3451
105.0425,10,309,397,84,81006,232,3451
105.0225,10,309,397,84,81006,232,3451
105.0025,10,309,397,84,81006,232,3451
104.9825,10,309,397,84,81006,232,3451
104.9625,10,309,397,84,81006,232,3451
104.9425,10,309,397,84,81006,232,3451
104.9225,10,309,397,84,81006,232,3451
104.9025,10,309,397,84,81006,232,3451
104.8825,10,309,397,84,81006,232,3451
104.8625,10,309,397,84,81006,232,3451
104.8425,10,309,397,84,81006,232,3451
104.8225,10,309,397,84,81006,232,3451
104.8026,10,309,397,84,81006,232,3451
104.7826,10,309,397,84,81006,232,3451
104.7626,10,309,397,84,81006,232,3451
104.7426,10,309,397,84,81006,232,3451
104.7226,10,309,397,84,81006,232,3451
104.7026,10,309,397,84,81006,232,3451
104.6826,10,309,397,84,81006,232,3451
104.6626,10,309,397,84,81006,232,3451
104.6426,10,309,397,84,81006,232,3451
104.6226,10,309,397,84,81006,232,3451
104.6026,10,309,397,84,81006,232,3451
104.5826,10,309,397,84,81006,232,3451
104.5626,10,309,397,84,81006,232,3451
104.5426,10,309,397,84,81006,232,3451
104.5226,10,309,397,84,81006,232,3451
104.5026,10,309,397,84,81006,232,3451
104.4826,10,309,397,84,81006,232,3451
104.4626,10,309,397,84,81006,232,3451
104.4426,10,309,397,84,81006,232,3451
104.4226,10,309,397,84,81006,232,3451
104.4026,10,309,397,84,81006,232,3451
104.3826,10,309,397,84,81006,232,3451
104.3626,10,309,397,84,81006,232,3451
104.3426,10,309,397,84,81006,232,3451
104.3226,10,309,397,84,81006,232,3451
104.3026,10,309,397,84,81006,232,3451
104.2826,10,309,397,84,81006,232,3451
104.2626,10,309,397,84,81006,232,3451
104.2426,10,309,397,84,81006,232,3451
104.2226,10,309,397,84,81006,232,3451
104.2027,10,309,397,84,81006,232,3451
104.1827,10,309,397,84,81006,232,3451
104.1627,10,309,397,84,81006,232,3451
104.1427,10,309,397,84,81006,232,3451
104.1227,10,309,397,84,81006,232,3451
104.1027,10,309,397,84,81006,232,3451
104.0827,10,309,397,84,81006,232,3451
104.0627,10,309,397,84,81006,232,3451
104.0427,10,309,397,84,81006,232,3451
104.0227,10,309,397,84,81006,232,3451
104.0027,10,309,397,84,81006,232,3451
103.9827,10,309,397,84,81006,232,3451
103.9627,10,309,397,84,81006,232,3451
103.9427,10,309,397,84,81006,232,3451
103.9227,10,309,397,84,81006,232,3451
103.9027,10,309,397,84,81006,232,3451
103.8827,10,309,397,84,81006,232,3451
103.8627,11,309,397,84,81006,232,3451
103.8427,11,309,397,84,81006,232,3451
103.8227,11,309,397,84,81006,232,3451
103.8027,11,309,397,84,81006,232,3451
103.7827,11,309,397,84,81006,232,3451
103.7627,11,309,397,84,81006,232,3451
103.7427,11,309,397,84,81006,232,3451
103.7227,11,309,397,84,81006,232,3451
103.7027,11,309,397,84,81006,232,3451
103.6827,11,309,397,84,81006,232,3451
103.6627,11,309,397,84,81006,232,3451
103.6427,11,309,397,84,81006,232,3451
103.6227,11,309,397,84,81006,232,3451
103.6028,11,309,397,84,81006,232,3451
103.5828,11,309,397,84,81006,232,3451
103.5628,11,309,397,84,81006,232,3451
103.5428,11,309,397,84,81006,232,3451
103.5228,11,309,397,84,81006,232,3451
103.5028,11,309,397,84,81006,232,3451
103.4828,11,309,397,84,81006,232,3451
103.4628,11,309,397,84,81006,232,3451
103.4428,11,309,397,84,81006,232,3451
103.4228,11,309,397,84,81006,232,3451
103.4028,11,309,397,84,81006,232,3451
103.3828,11,309,397,84,81006,232,3451
103.3628,11,309,397,84,81006,232,3451
103.3428,11,309,397,84,81006,232,3451
103.3228,11,309,397,84,81006,232,3451
103.3028,11,309,397,84,81006,232,3451
103.2828,11,309,397,84,81006,232,3451
103.2628,11,309,397,84,81006,232,3451
103.2428,11,309,397,84,81006,232,3451
103.2228,11,309,397,84,81006,232,3451
103.2028,11,309,397,84,81006,232,3451
103.1828,11,309,397,84,81006,232,3451
103.1628,11,309,397,84,81006,232,3451
103.1428,11,309,397,84,81006,232,3451
103.1228,11,309,397,84,81006,232,3451
103.1028,11,309,397,84,81006,232,3451
103.0828,11,309,397,84,81006,232,3451
103.0628,11,309,397,84,81006,232,3451
103.0428,11,309,397,84,81006,232,3451
103.0229,11,309,397,84,81006,232,3451
103.0029,11,309,397,84,81006,232,3451
102.9829,11,309,397,84,81006,232,3451
102.9629,11,309,397,84,81006,232,3451
102.9429,11,309,397,84,81006,232,3451
102.9229,11,309,397,84,81006,232,3451
102.9029,11,309,397,84,81006,232,3451
102.8829,11,309,397,84,81006,232,3451
102.8629,11,309,397,84,81006,232,3451
102.8429,11,309,397,84,81006,232,3451
102.8229,11,309,397,84,81006,232,3451
102.8029,11,309,397,84,81006,232,3451
102.7829,11,309,397,84,81006,232,3451
102.7629,11,309,397,84,81006,232,3451
102.7429,11,309,397,84,81006,232,3451
102.7229,11,309,397,84,81006,232,3451
102.7029,11,309,397,84,81006,232,3451
102.6829,11,309,397,84,81006,232,3451
102.6629,11,309,397,84,81006,232,3451
102.6429,11,309,397,84,81006,232,3451
102.6229,11,309,397,84,81006,232,3451
102.6029,11,309,397,84,81006,232,3451
102.5829,11,309,397,84,81006,232,3451
102.5629,11,309,397,84,81006,232,3451
102.5429,11,309,397,84,81006,232,3451
102.5229,11,309,397,84,81006,232,3451
102.5029,12,309,397,84,81006,232,3451
102.4829,12,309,397,84,81006,232,3451
102.4629,12,309,397,84,81006,232,3451
102.4429,12,309,397,84,81006,232,3451
102.423,12,309,397,84,81006,232,3451
102.403,12,309,397,84,81006,232,3451
102.383,12,309,397,84,81006,232,3451
102.363,12,309,397,84,81006,232,3451
102.343,12,309,397,84,81006,232,3451
102.323,12,309,397,84,81006,232,3451
102.303,12,309,397,84,81006,232,3451
102.283,12,309,397,84,81006,232,3451
102.263,12,309,397,84,81006,232,3451
102.243,12,309,397,84,81006,232,3451
102.223,12,309,397,84,81006,232,3451
102.203,12,309,397,84,81006,232,3451
102.183,12,309,397,84,81006,232,3451
102.163,12,309,397,84,81006,232,3451
102.143,12,309,397,84,81006,232,3451
102.123,12,309,397,84,81006,232,3451
102.103,12,309,397,84,81006,232,3451
102.083,12,309,397,84,81006,232,3451
102.063,12,309,397,84,81006,232,3451
102.043,12,309,397,84,81006,232,3451
102.023,12,309,397,84,81006,232,3451
102.003,12,309,397,84,81006,232,3451
101.983,12,309,397,84,81006,232,3451
101.963,12,309,397,84,81006,232,3451
101.943,12,309,397,84,81006,232,3451
101.923,12,309,397,84,81006,232,3451
101.903,12,309,397,84,81006,232,3451
101.883,12,309,397,84,81006,232,3451
101.863,12,309,397,84,81006,232,3451
101.843,12,309,397,84,81006,232,3451
101.8231,12,309,397,84,81006,232,3451
101.8031,12,309,397,84,81006,232,3451
101.7831,12,309,397,84,81006,232,3451
101.7631,12,309,397,84,81006,232,3451
101.7431,12,309,397,84,81006,232,3451
101.7231,12,309,397,84,81006,232,3451
101.7031,12,309,397,84,81006,232,3451
101.6831,12,309,397,84,81006,232,3451
101.6631,12,309,397,84,81006,232,3451
101.6431,12,309,397,84,81006,232,3451
101.6231,12,309,397,84,81006,232,3451
101.6031,12,309,397,84,81006,232,3451
101.5831,12,309,397,84,81006,232,3451
101.5631,12,309,397,84,81006,232,3451
101.5431,12,309,397,84,81006,232,3451
101.5231,12,309,397,84,81006,232,3451
101.5031,12,309,397,84,81006,232,3451
101.4831,12,309,397,84,81006,232,3451
101.4631,12,309,397,84,81006,232,3451
101.4431,12,309,397,84,81006,232,3451
101.4231,12,309,397,84,81006,232,3451
101.4031,12,309,397,84,81006,232,3451
101.3831,12,309,397,84,81006,232,3451
101.3631,12,309,397,84,81006,232,3451
101.3431,12,309,397,84,81006,232,3451
101.3231,12,309,397,84,81006,232,3451
101.3031,12,309,397,84,81006,232,3451
101.2831,12,309,397,84,81006,232,3451
101.2631,12,309,397,84,81006,232,3451
101.2431,12,309,397,84,81006,232,3451
101.2232,12,309,397,84,81006,232,3451
101.2032,12,309,397,84,81006,232,3451
101.1832,12,309,397,84,81006,232,3451
101.1632,13,309,397,84,81006,232,3451
101.1432,13,309,397,84,81006,232,3451
101.1232,13,309,397,84,81006,232,3451
101.1032,13,309,397,84,81006,232,3451
101.0832,13,309,397,84,81006,232,3451
101.0632,13,309,397,84,81006,232,3451
101.0432,13,309,397,84,81006,232,3451
101.0232,13,309,397,84,81006,232,3451
101.0032,13,309,397,84,81006,232,3451
100.9832,13,309,397,84,81006,232,3451
100.9632,13,309,397,84,81006,232,3451
100.9432,13,309,397,84,81006,232,3451
100.9232,13,309,397,84,81006,232,3451
100.9032,13,309,397,84,81006,232,3451
100.8832,13,309,397,84,81006,232,3451
100.8632,13,309,397,84,81006,232,3451
100.8432,13,309,397,84,81006,232,3451
100.8232,13,309,397,84,81006,232,3451
100.8032,13,309,397,84,81006,232,3451
100.7832,13,309,397,84,81006,232,3451
100.7632,13,309,397,84,81006,232,3451
100.7432,13,309,397,84,81006,232,3451
100.7232,13,309,397,84,81006,232,3451
100.7032,13,309,397,84,81006,232,3451
100.6832,13,309,397,84,81006,232,3451
100.6632,13,309,397,84,81006,232,3451
100.6432,13,309,397,84,81006,232,3451
100.6233,13,309,397,84,81006,232,3451
100.6033,13,309,397,84,81006,232,3451
100.5833,13,309,397,84,81006,232,3451
100.5633,13,309,397,84,81006,232,3451
100.5433,13,309,397,84,81006,232,3451
100.5233,13,309,397,84,81006,232,3451
100.5033,13,309,397,84,81006,232,3451
100.4833,13,309,397,84,81006,232,3451
100.4633,13,309,397,84,81006,232,3451
100.4433,13,309,397,84,81006,232,3451
100.4233,13,309,397,84,81006,232,3451
100.4033,13,309,397,84,81006,232,3451
100.3833,13,309,397,84,81006,232,3451
100.3633,13,309,397,84,81006,232,3451
100.3433,13,309,397,84,81006,232,3451
100.3233,13,309,397,84,81006,232,3451
100.3033,13,309,397,84,81006,232,3451
100.2833,13,309,397,84,81006,232,3451
100.2633,13,309,397,84,81006,232,3451
100.2433,13,309,397,84,81006,232,3451
100.2233,13,309,397,84,81006,232,3451
100.2033,13,309,397,84,81006,232,3451
100.1833,13,309,397,84,81006,232,3451
100.1633,13,309,397,84,81006,232,3451
100.1433,13,309,397,84,81006,232,3451
100.1233,13,309,397,84,81006,232,3451
100.1033,13,309,397,84,81006,232,3451
100.0833,13,309,397,84,81006,232,3451
100.0633,13,309,397,84,81006,232,3451
100.0434,13,309,397,84,81006,232,3451
100.0234,13,309,397,84,81006,232,3451
100.0034,13,309,397,84,81006,232,3451
99.98336,13,309,397,84,81006,232,3451
99.96336,13,309,397,84,81006,232,3451
99.94337,13,309,397,84,81006,232,3451
99.92337,13,309,397,84,81006,232,3451
99.90337,13,309,397,84,81006,232,3451
99.88338,13,309,397,84,81006,232,3451
99.86338,13,309,397,84,81006,232,3451
99.84338,13,309,397,84,81006,232,3451
99.82339,13,309,397,84,81006,232,3451
99.80339,13,309,397,84,81006,232,3451
99.78339,13,309,397,84,81006,232,3451
99.7634,13,309,397,84,81006,232,3451
99.7434,13,309,397,84,81006,232,3451
99.7234,14,309,397,84,81006,232,3451
99.70341,14,309,397,84,81006,232,3451
99.68341,14,309,397,84,81006,232,3451
99.66341,14,309,397,84,81006,232,3451
99.64342,14,309,397,84,81006,232,3451
99.62342,14,309,397,84,81006,232,3451
99.60342,14,309,397,84,81006,232,3451
99.58343,14,309,397,84,81006,232,3451
99.56343,14,309,397,84,81006,232,3451
99.54343,14,309,397,84,81006,232,3451
99.52344,14,309,397,84,81006,232,3451
99.50344,14,309,397,84,81006,232,3451
99.48344,14,309,397,84,81006,232,3451
99.46345,14,309,397,84,81006,232,3451
99.44345,14,309,397,84,81006,232,3451
99.42345,14,309,397,84,81006,232,3451
99.40346,14,309,397,84,81006,232,3451
99.38346,14,309,397,84,81006,232,3451
99.36346,14,309,397,84,81006,232,3451
99.34347,14,309,397,84,81006,232,3451
99.32347,14,309,397,84,81006,232,3451
99.30347,14,309,397,84,81006,232,3451
99.28348,14,309,397,84,81006,232,3451
99.26348,14,309,397,84,81006,232,3451
99.24348,14,309,397,84,81006,232,3451
99.22349,14,309,397,84,81006,232,3451
99.20349,14,309,397,84,81006,232,3451
99.18349,14,309,397,84,81006,232,3451
99.1635,14,309,397,84,81006,232,3451
99.1435,14,309,397,84,81006,232,3451
99.1235,14,309,397,84,81006,232,3451
99.10351,14,309,397,84,81006,232,3451
99.08351,14,309,397,84,81006,232,3451
99.06351,14,309,397,84,81006,232,3451
99.04352,14,309,397,84,81006,232,3451
99.02352,14,309,397,84,81006,232,3451
99.00352,14,309,397,84,81006,232,3451
98.98353,14,309,397,84,81006,232,3451
98.96353,14,309,397,84,81006,232,3451
98.94353,14,309,397,84,81006,232,3451
98.92354,14,309,397,84,81006,232,3451
98.90354,14,309,397,84,81006,232,3451
98.88354,14,309,397,84,81006,232,3451
98.86355,14,309,397,84,81006,232,3451
98.84355,14,309,397,84,81006,232,3451
98.82355,14,309,397,84,81006,232,3451
98.80356,14,309,397,84,81006,232,3451
98.78356,14,309,397,84,81006,232,3451
98.76357,14,309,397,84,81006,232,3451
98.74357,14,309,397,84,81006,232,3451
98.72357,14,309,397,84,81006,232,3451
98.70358,14,309,397,84,81006,232,3451
98.68358,14,309,397,84,81006,232,3451
98.66358,14,309,397,84,81006,232,3451
98.64359,14,309,397,84,81006,232,3451
98.62359,14,309,397,84,81006,232,3451
98.60359,14,309,397,84,81006,232,3451
98.5836,14,309,397,84,81006,232,3451
98.5636,14,309,397,84,81006,232,3451
98.5436,14,309,397,84,81006,232,3451
98.52361,14,309,397,84,81006,232,3451
98.50361,14,309,397,84,81006,232,3451
98.48361,14,309,397,84,81006,232,3451
98.46362,14,309,397,84,81006,232,3451
98.44362,14,309,397,84,81006,232,3451
98.42362,14,309,397,84,81006,232,3451
98.40363,14,309,397,84,81006,232,3451
98.38363,14,309,397,84,81006,232,3451
98.36363,14,309,397,84,81006,232,3451
98.34364,14,309,397,84,81006,232,3451
98.32364,14,309,397,84,81006,232,3451
98.30364,15,309,397,84,81006,232,3451
98.28365,15,309,397,84,81006,232,3451
98.26365,15,309,397,84,81006,232,3451
98.24365,15,309,397,84,81006,232,3451
98.22366,15,309,397,84,81006,232,3451
98.20366,15,309,397,84,81006,232,3451
98.18366,15,309,397,84,81006,232,3451
98.16367,15,309,397,84,81006,232,3451
98.14367,15,309,397,84,81006,232,3451
98.12367,15,309,397,84,81006,232,3451
98.10368,15,309,397,84,81006,232,3451
98.08368,15,309,397,84,81006,232,3451
98.06368,15,309,397,84,81006,232,3451
98.04369,15,309,397,84,81006,232,3451
98.02369,15,309,397,84,81006,232,3451
98.00369,15,309,397,84,81006,232,3451
97.9837,15,309,397,84,81006,232,3451
97.9637,15,309,397,84,81006,232,3451
97.9437,15,309,397,84,81006,232,3451
97.92371,15,309,397,84,81006,232,3451
97.90371,15,309,397,84,81006,232,3451
97.88371,15,309,397,84,81006,232,3451
97.86372,15,309,397,84,81006,232,3451
97.84372,15,309,397,84,81006,232,3451
97.82372,15,309,397,84,81006,232,3451
97.80373,15,309,397,84,81006,232,3451
97.78373,15,309,397,84,81006,232,3451
97.76373,15,309,397,84,81006,232,3451
97.74374,15,309,397,84,81006,232,3451
97.72374,15,309,397,84,81006,232,3451
97.70374,15,309,397,84,81006,232,3451
97.68375,15,309,397,84,81006,232,3451
97.66375,15,309,397,84,81006,232,3451
97.64375,15,309,397,84,81006,232,3451
97.62376,15,309,397,84,81006,232,3451
97.60376,15,309,397,84,81006,232,3451
97.58376,15,309,397,84,81006,232,3451
97.56377,15,309,397,84,81006,232,3451
97.54377,15,309,397,84,81006,232,3451
97.52377,15,309,397,84,81006,232,3451
97.50378,15,309,397,84,81006,232,3451
97.48378,15,309,397,84,81006,232,3451
97.46378,15,309,397,84,81006,232,3451
97.44379,15,309,397,84,81006,232,3451
97.42379,15,309,397,84,81006,232,3451
97.40379,15,309,397,84,81006,232,3451
97.3838,15,309,397,84,81006,232,3451
97.3638,15,309,397,84,81006,232,3451
97.3438,15,309,397,84,81006,232,3451
97.32381,15,309,397,84,81006,232,3451
97.30381,15,309,397,84,81006,232,3451
97.28381,15,309,397,84,81006,232,3451
97.26382,15,309,397,84,81006,232,3451
97.24382,15,309,397,84,81006,232,3451
97.22382,15,309,397,84,81006,232,3451
97.20383,15,309,397,84,81006,232,3451
97.18383,15,309,397,84,81006,232,3451
97.16383,15,309,397,84,81006,232,3451
97.14384,15,309,397,84,81006,232,3451
97.12384,15,309,397,84,81006,232,3451
97.10384,15,309,397,84,81006,232,3451
97.08385,15,309,397,84,81006,232,3451
97.06385,15,309,397,84,81006,232,3451
97.04385,15,309,397,84,81006,232,3451
97.02386,15,309,397,84,81006,232,3451
97.00386,15,309,397,84,81006,232,3451
96.98386,15,309,397,84,81006,232,3451
96.96387,15,309,397,84,81006,232,3451
96.94387,15,309,397,84,81006,232,3451
96.92387,16,309,397,84,81006,232,3451
96.90388,16,309,397,84,81006,232,3451
96.88388,16,309,397,84,81006,232,3451
96.86388,16,309,397,84,81006,232,3451
96.84389,16,309,397,84,81006,232,3451
96.82389,16,309,397,84,81006,232,3451
96.80389,16,309,397,84,81006,232,3451
96.7839,16,309,397,84,81006,232,3451
96.7639,16,309,397,84,81006,232,3451
96.7439,16,309,397,84,81006,232,3451
96.72391,16,309,397,84,81006,232,3451
96.70391,16,309,397,84,81006,232,3451
96.68391,16,309,397,84,81006,232,3451
96.66392,16,309,397,84,81006,232,3451
96.64392,16,309,397,84,81006,232,3451
96.62392,16,309,397,84,81006,232,3451
96.60393,16,309,397,84,81006,232,3451
96.58393,16,309,397,84,81006,232,3451
96.56393,16,309,397,84,81006,232,3451
96.54394,16,309,397,84,81006,232,3451
96.52394,16,309,397,84,81006,232,3451
96.50394,16,309,397,84,81006,232,3451
96.48395,16,309,397,84,81006,232,3451
96.46395,16,309,397,84,81006,232,3451
96.44395,16,309,397,84,81006,232,3451
96.42396,16,309,397,84,81006,232,3451
96.40396,16,309,397,84,81006,232,3451
96.38396,16,309,397,84,81006,232,3451
96.36397,16,309,397,84,81006,232,3451
96.34397,16,309,397,84,81006,232,3451
96.32397,16,309,397,84,81006,232,3451
96.30398,16,309,397,84,81006,232,3451
96.28398,16,309,397,84,81006,232,3451
96.26398,16,309,397,84,81006,232,3451
96.24399,16,309,397,84,81006,232,3451
96.22399,16,309,397,84,81006,232,3451
96.20399,16,309,397,84,81006,232,3451
96.184,16,309,397,84,81006,232,3451
96.164,16,309,397,84,81006,232,3451
96.144,16,309,397,84,81006,232,3451
96.12401,16,309,397,84,81006,232,3451
96.10401,16,309,397,84,81006,232,3451
96.08401,16,309,397,84,81006,232,3451
96.06402,16,309,397,84,81006,232,3451
96.04402,16,309,397,84,81006,232,3451
96.02402,16,309,397,84,81006,232,3451
96.00403,16,309,397,84,81006,232,3451
95.98403,16,309,397,84,81006,232,3451
95.96404,16,309,397,84,81006,232,3451
95.94404,16,309,397,84,81006,232,3451
95.92404,16,309,397,84,81006,232,3451
95.90405,16,309,397,84,81006,232,3451
95.88405,16,309,397,84,81006,232,3451
95.86405,16,309,397,84,81006,232,3451
95.84406,16,309,397,84,81006,232,3451
95.82406,16,309,397,84,81006,232,3451
95.80406,16,309,397,84,81006,232,3451
95.78407,16,309,397,84,81006,232,3451
95.76407,16,309,397,84,81006,232,3451
95.74407,16,309,397,84,81006,232,3451
95.72408,16,309,397,84,81006,232,3451
95.70408,16,309,397,84,81006,232,3451
95.68408,16,309,397,84,81006,232,3451
95.66409,16,309,397,84,81006,232,3451
95.64409,16,309,397,84,81006,232,3451
95.62409,16,309,397,84,81006,232,3451
95.6041,16,309,397,84,81006,232,3451
95.5841,16,309,397,84,81006,232,3451
95.5641,16,309,397,84,81006,232,3451
95.54411,16,309,397,84,81006,232,3451
95.52411,16,309,397,84,81006,232,3451
95.50411,17,309,397,84,81006,232,3451
95.48412,17,309,397,84,81006,232,3451
95.46412,17,309,397,84,81006,232,3451
95.44412,17,309,397,84,81006,232,3451
95.42413,17,309,397,84,81006,232,3451
95.40413,17,309,397,84,81006,232,3451
95.38413,17,309,397,84,81006,232,3451
95.36414,17,309,397,84,81006,232,3451
95.34414,17,309,397,84,81006,232,3451
95.32414,17,309,397,84,81006,232,3451
95.30415,17,309,397,84,81006,232,3451
95.28415,17,309,397,84,81006,232,3451
95.26415,17,309,397,84,81006,232,3451
95.24416,17,309,397,84,81006,232,3451
95.22416,17,309,397,84,81006,232,3451
95.20416,17,309,397,84,81006,232,3451
95.18417,17,309,397,84,81006,232,3451
95.16417,17,309,397,84,81006,232,3451
95.14417,17,309,397,84,81006,232,3451
95.12418,17,309,397,84,81006,232,3451
95.10418,17,309,397,84,81006,232,3451
95.08418,17,309,397,84,81006,232,3451
95.06419,17,309,397,84,81006,232,3451
95.04419,17,309,397,84,81006,232,3451
95.02419,17,309,397,84,81006,232,3451
95.0042,17,309,397,84,81006,232,3451
94.9842,17,309,397,84,81006,232,3451
94.9642,17,309,397,84,81006,232,3451
94.94421,17,309,397,84,81006,232,3451
94.92421,17,309,397,84,81006,232,3451
94.90421,17,309,397,84,81006,232,3451
94.88422,17,309,397,84,81006,232,3451
94.86422,17,309,397,84,81006,232,3451
94.84422,17,309,397,84,81006,232,3451
94.82423,17,309,397,84,81006,232,3451
94.80423,17,309,397,84,81006,232,3451
94.78423,17,309,397,84,81006,232,3451
94.76424,17,309,397,84,81006,232,3451
94.74424,17,309,397,84,81006,232,3451
94.72424,17,309,397,84,81006,232,3451
94.70425,17,309,397,84,81006,232,3451
94.68425,17,309,397,84,81006,232,3451
94.66425,17,309,397,84,81006,232,3451
94.64426,17,309,397,84,81006,232,3451
94.62426,17,309,397,84,81006,232,3451
94.60426,17,309,397,84,81006,232,3451
94.58427,17,309,397,84,81006,232,3451
94.56427,17,309,397,84,81006,232,3451
94.54427,17,309,397,84,81006,232,3451
94.52428,17,309,397,84,81006,232,3451
94.50428,17,309,397,84,81006,232,3451
94.48428,17,309,397,84,81006,232,3451
94.46429,17,309,397,84,81006,232,3451
94.44429,17,309,397,84,81006,232,3451
94.42429,17,309,397,84,81006,232,3451
94.4043,17,309,397,84,81006,232,3451
94.3843,17,309,397,84,81006,232,3451
94.3643,17,309,397,84,81006,232,3451
94.34431,17,309,397,84,81006,232,3451
94.32431,17,309,397,84,81006,232,3451
94.30431,17,309,397,84,81006,232,3451
94.28432,17,309,397,84,81006,232,3451
94.26432,17,309,397,84,81006,232,3451
94.24432,17,309,397,84,81006,232,3451
94.22433,17,309,397,84,81006,232,3451
94.20433,17,309,397,84,81006,232,3451
94.18433,17,309,397,84,81006,232,3451
94.16434,17,309,397,84,81006,232,3451
94.14434,17,309,397,84,81006,232,3451
94.12434,17,309,397,84,81006,232,3451
94.10435,17,309,397,84,81006,232,3451
94.08435,17,309,397,84,81006,232,3451
94.06435,17,309,397,84,81006,232,3451
94.04436,17,309,397,84,81006,232,3451
94.02436,17,309,397,84,81006,232,3451
94.00436,18,309,397,84,81006,232,3451
93.98437,18,309,397,84,81006,232,3451
93.96437,18,309,397,84,81006,232,3451
93.94437,18,309,397,84,81006,232,3451
93.92438,18,309,397,84,81006,232,3451
93.90438,18,309,397,84,81006,232,3451
93.88438,18,309,397,84,81006,232,3451
93.86439,18,309,397,84,81006,232,3451
93.84439,18,309,397,84,81006,232,3451
93.82439,18,309,397,84,81006,232,3451
93.8044,18,309,397,84,81006,232,3451
93.7844,18,309,397,84,81006,232,3451
93.7644,18,309,397,84,81006,232,3451
93.74441,18,309,397,84,81006,232,3451
93.72441,18,309,397,84,81006,232,3451
93.70441,18,309,397,84,81006,232,3451
93.68442,18,309,397,84,81006,232,3451
93.66442,18,309,397,84,81006,232,3451
93.64442,18,309,397,84,81006,232,3451
93.62443,18,309,397,84,81006,232,3451
93.60443,18,309,397,84,81006,232,3451
93.58443,18,309,397,84,81006,232,3451
93.56444,18,309,397,84,81006,232,3451
93.54444,18,309,397,84,81006,232,3451
93.52444,18,309,397,84,81006,232,3451
93.50445,18,309,397,84,81006,232,3451
93.48445,18,309,397,84,81006,232,3451
93.46445,18,309,397,84,81006,232,3451
93.44446,18,309,397,84,81006,232,3451
93.42446,18,309,397,84,81006,232,3451
93.40446,18,309,397,84,81006,232,3451
93.38447,18,309,397,84,81006,232,3451
93.36447,18,309,397,84,81006,232,3451
93.34447,18,309,397,84,81006,232,3451
93.32448,18,309,397,84,81006,232,3451
93.30448,18,309,397,84,81006,232,3451
93.28448,18,309,397,84,81006,232,3451
93.26449,18,309,397,84,81006,232,3451
93.24449,18,309,397,84,81006,232,3451
93.22449,18,309,397,84,81006,232,3451
93.2045,18,309,397,84,81006,232,3451
93.1845,18,309,397,84,81006,232,3451
93.16451,18,309,397,84,81006,232,3451
93.14451,18,309,397,84,81006,232,3451
93.12451,18,309,397,84,81006,232,3451
93.10452,18,309,397,84,81006,232,3451
93.08452,18,309,397,84,81006,232,3451
93.06452,18,309,397,84,81006,232,3451
